timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
82.351,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.022349847276927903,0.015812069439562038,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.416,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.012135334283811972,0.014682001172332093,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.476,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.029787671781377867,0.0009165999945253134,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.538,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.021080174017697573,0.01513032941147685,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.6,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.012409605464199558,0.03063615909195505,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.662,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.014714552933583036,0.014612672064686194,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.724,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.0062125183758325875,0.0305762478383258,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.787,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.029389729897957295,0.000448200007667765,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.849,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.022810824419138953,0.013757726846961305,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.911,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.0277220705174841,0.0004896000027656555,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
82.973,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.020105273637454957,0.01515900605591014,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.035,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.008101714076474309,0.017171219224110246,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.111,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.013040423160418868,0.01509414755855687,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.173,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.022821566904895008,0.013321910140803084,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.229,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.014342812995892018,0.029729866597335786,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.297,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.021004566020565107,0.015162176656303927,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.359,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.011266541521763429,0.029678043531021103,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.421,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.012605480093043298,0.014988694805651903,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.482,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.00440967979375273,0.03064005938358605,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.544,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.028944305959157646,0.00038899999344721437,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.606,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.04569277627160773,0.0008508999890182167,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.67,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.02656647627009079,0.015835880680242553,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.734,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.012845972552895546,0.015384093654574826,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.796,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.014428176073124632,0.015346099418820813,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.848,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.03599943857989274,0.0007939999923110008,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.92,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.01007416914217174,0.03146676885080524,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
83.983,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605477571487427,-1.855252307336741e-08,1,0,0.025860096473479643,0.029777031450066715,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.047,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.031053497368702665,0.0004895000020042062,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.111,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.0305482957046479,0.0004634000069927424,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.172,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.026412178413011134,0.015366482140962034,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.222,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.007541718165157363,0.02989717264426872,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.285,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01018830607063137,0.01547378153190948,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.359,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.014801006065681577,0.014985835732659325,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.421,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.020962156442692503,0.029360156535403803,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.485,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02549555420409888,0.015438705479027703,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.547,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.010421100305393338,0.030693399981828406,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.609,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.017903005180414766,0.012964566005393863,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.671,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.023554117884486914,0.014467854198301211,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.734,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.024824434862239286,0.015724069729913026,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.796,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01595183028257452,0.016093786427518353,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.859,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02327307462110184,0.030299683596240357,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.918,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.011557524121599272,0.01460388390114531,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
84.981,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01889984481385909,0.02999560206080787,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.044,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.025308675394626334,0.014050266880076379,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.107,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.013328483211807907,0.03088412302895449,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.169,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.025772169057745486,0.014448372065089643,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.231,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02268300938885659,0.01432437205221504,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.293,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01635440596146509,0.015425399411469698,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.357,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01485837169457227,0.015006094530690461,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.414,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.014938396780053154,0.030697223934112117,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.474,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.016268319246592,0.029461973812431097,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.538,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02853778173448518,0.015279617597116157,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.605,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.024492160067893565,0.01264289949904196,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.667,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.009858235833235085,0.03084144726744853,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.73,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.013794088590657339,0.015425329096615314,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.793,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.022720807319274172,0.014044691110029817,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.855,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.027276971290120855,0.014405324211111292,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.917,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.017030088580213487,0.01456398330628872,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
85.981,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.008906601869966835,0.03009580116486177,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.043,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.009970180864911526,0.03057494727545418,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.097,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.031072550598764792,0.0006141000194475055,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.168,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.022967730386881158,0.01574990458902903,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.229,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02732183097396046,0.015655440307455137,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.293,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.016277729213470593,0.015007935435278341,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.356,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.030100261530606076,0.009008287015603855,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.41,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.011536238773260266,0.03138132792082615,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.481,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.019777567882556468,0.030854888464091346,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.542,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.0124613297812175,0.028789563482860103,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.604,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.01368181308498606,0.03071691212244332,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.666,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.006863861432066187,0.03015596600016579,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.729,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.013144063472282141,0.014627495111199096,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.792,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.026827674417290837,0.013289521681144834,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.854,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.025460753124207258,0.015060229692608118,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.917,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.016571811924222857,0.014303442381788045,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
86.98,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.009386710269609466,0.03135174003546126,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.037,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.03122636300395243,0.00043100002221763134,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.104,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.00977764796698466,0.030738746951101348,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.167,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.029738454875769094,0.0004267999902367592,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.229,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.02154528917162679,0.014293842948973179,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.291,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.028639369236771017,0.015013200580142438,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.348,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.027702360355760902,0.031892008875729516,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.415,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.022140672663226724,0.01418219628976658,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.477,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.016655878716846928,0.014912418148014694,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.538,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.008988789661088958,0.030510912678437307,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.6,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.012276516412384808,0.015559510939056054,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
87.664,S20260416_101905,SC01,hold,25.0,0.0,0.0,9.887226042337716e-07,-1.7605478763580322,-1.855252307336741e-08,1,0,0.0015644642699044198,0.0309876527171582,0.0,0.05,0.0,8.0,2.0,0.05,0.05,0.5,25.0,-0.05,0.0,-7.999999011277396,4.2,4.9,0,-4.2,4.9
